id,countryCode
034a6b06-c9ca-4e1e-b707-16cbc3a8bcff,US
0d4d9e60-36de-4724-acf3-f2c749bf4194,US
6e90301b-cfe9-4b32-8a55-1fc9fd7b9b06,US
41cf5cfb-41e5-483d-b7b9-9174ff476828,US
48ce33bd-78ef-41e4-b2df-6e4132fa00de,US
35515866-8efe-48b0-a98e-ade91d6ea6e8,US
fd9b28da-475a-4a0e-894a-f9713c08c2e6,US
675de9b3-d816-4670-b89d-eef0d7c80630,US
bc94f0dd-e69c-42d3-b184-0cafe8e82032,US
8fbfb631-53ad-43ee-9dca-dd3c777c5399,US
9f0e5168-03b8-4a42-bc90-eacb69cde171,US
f9844dd4-57e1-4429-91ea-435c160ea223,US
aa2e85ab-bd0d-4176-a602-db95b0702f44,US
aa394fbb-42da-4230-baea-c30dbc1981e2,US
fb0cee2c-a63a-4b59-8742-4726231c0596,US
9194e1cf-8671-42e7-8a55-d0efb735eecd,US
beef6a98-2304-4a8c-8c01-aa5bdcba7da1,US
afd88e18-f9dc-4206-8c7f-13d607ab77ae,US
8111bce7-f716-4b4e-b97e-cf9b0be60562,US
377daf84-3863-4df1-9bba-7a953379ec43,US
561813c1-e768-4775-830a-543171da0040,US
c8aed24c-0179-4944-a2df-c374610aac10,US
7fbd1566-e0ea-473a-b9b0-8b2027d48934,US
a47d3542-c69a-49b3-abc3-966772494ab2,US
f64b1e75-866f-4575-ab19-d9182b2e687d,US
d9671877-7a7d-4b50-b3eb-936e66fa44d8,US
900b0dde-b630-4b4d-b30a-c72202cfa827,US
68ab6e79-afe7-40b3-ab06-915636ca2a40,US
911d1751-4701-4282-967b-1a039ad5b3fe,US
46c837c9-b6c4-4e1f-9222-ee1df93a1834,US
9cf3773e-ae56-4fc7-bec6-360381358c7a,US
f2ddc377-87bb-4834-8019-88e5b0157d83,US
e6104491-cd3f-45b3-9cb7-3c1714587bbd,US
e4552faa-497a-4c3f-ad4b-8ddf8dd296fb,US
8f0300af-a9f3-4486-abb8-b5262b8d56bb,US
e3e0f41a-528f-4add-bfc4-01221cfa7126,US
d7ba89c0-8608-469e-bc92-fb0e65addb3c,US
1acebb0b-2127-411d-9197-8d27351ab793,US
32d0cf3f-8c4f-4998-b15e-bc2f132a0c65,US
b693c60c-6748-4192-8d8b-84f81f249a02,US
bbeb7338-5a88-4159-815f-37b20a19def7,US
521d00fc-996d-4376-b44f-76065584dde0,US
4c40914f-4562-4699-87a7-46ae9f557a23,US
7a06d56b-ff0e-4c16-8c07-c4b61296176b,US
1386bb6f-3af2-4eca-a64d-dc59cdaa4623,US
71ffa716-b3d7-45a4-a618-f9ed8deaf867,US
57f6f6ca-6356-4416-bbfa-8f5ef66f5527,US
2b93006a-43cc-4013-991a-59b1d91c4d78,US
43d49611-f179-4d44-a119-6bdf28f129f6,US
8e0d09cc-da8f-433d-8327-6be62cd1dc95,US
e95b1976-d029-4a8d-96e5-4019b33b1a77,US
ee53da1f-b974-4cbc-8489-fb1d852e26da,US
f57110fb-4e59-41f1-9e44-ba6107c92f9a,US
e889686a-a933-41ae-8608-66bd9a298b7c,US
0a12132d-b1de-49e1-9989-49b08a450e53,US
d83365a3-6ad5-47c3-907b-64eecb887baf,US
e9b484d2-b9c7-4211-9c45-9a086f8833ce,US
a02046dc-769e-4e25-8eb3-c9c0e4d3e4cc,US
a088e69d-62f5-4134-843e-87af9e39cdf5,US
8aa00b90-e2f6-427c-8756-c2d6259e1070,US
b5864a3d-be37-4c8f-b0c1-39ac7be77948,US
01f946e6-8d5c-4d32-b843-7975ca712754,US
02fb9d7d-d669-498e-a592-7cfcb34459da,US
45f16c08-3ec2-4dbc-b12e-22bca9811bed,US
212acf41-771e-4de9-8b65-25c0e6580e48,US
778b3ab1-93a0-4c80-9bcb-f1534e300027,US
67ca7292-4672-4288-a95a-28c204867707,US
1fbc0071-ac86-4418-8752-c467c748934e,US
24a37c44-5c29-4131-a3ab-ea62ac9ac86c,US
4efceca5-c638-4003-b315-f5a18e1aba72,US
edbe2aab-8034-451b-8c9e-58decf659394,US
76c5281e-5fde-4820-9c34-9915e1f9d3ab,US
038dfd38-c69a-43cb-a65d-0b47f1b6b9f8,US
1d16fd24-76db-4a71-a579-474668883bef,US
051fb0c5-0abe-49ff-b752-af032596c9f8,US
6d1d07be-b471-420d-bbaa-0f3c7f7e30e3,US
e0a4d719-5a0e-46b4-a10e-28e238525cd8,US
e6ad0543-1a59-45ad-820c-5f20662bf759,US
f628072c-c0cc-4180-b8f8-f758a60ed694,US
effea459-e458-47ab-91d1-248a1b1a51b4,US
5181cf86-93f9-4699-b971-c1ec64fb0e9c,US
3111a644-bfb0-476f-8052-d3ab1e68c289,US
ede1abb8-406b-48d4-94b7-199aa03e56e5,US
73c6a34a-6a87-4686-b9e6-8d823381ecbe,US
30fa5c4d-9327-41dc-b769-ef15c9106588,US
729af6f7-e256-4921-ab3e-396392f20c08,US
c731bdb8-7605-4af8-9cd5-85719192ef15,US
0413f70d-ae2a-447e-823a-ea999cc85f68,US
9a50dd74-c789-457a-9aba-292c3db8b301,US
974a33d8-2339-425a-b8e6-10fa0244007d,US
131a5a8d-a999-4fc0-9b1d-615e42b4ef07,US
e511c406-381e-4b92-a6a5-a6e63c511ec0,US
91d4f11e-6d28-496c-8ea6-e5ee6e7a10b8,US
dae70650-d4a4-4767-b555-c8fc17ab9b91,US
9ef67166-64d8-4d7d-88dd-94d0c232fb57,US
ea103c4f-339f-4bab-9c59-3e43148f80ce,US
e81106f7-9825-4a15-a594-5ace5a69c78e,US
d09fc435-1afd-4545-baa7-90a888cebad2,US
c420237c-fc45-4c40-b789-1ede8eea8e01,US
0af5123f-1898-433f-bdd2-feb143a10023,US
466d8ae4-cc86-4640-87ec-58b02472689c,US
443bff90-015e-4e4e-81c0-606abd9f911f,US
ce6b384f-b764-4159-9de9-75291d5004d9,US
896cf290-d22b-4be5-8c7a-6d93e3ab73b0,US
2dee7c05-2cd3-4af7-b3c3-74ce08ea0abd,US
143e0130-cd2d-460b-837b-ca03782d2ee5,US
2f4f4797-64b0-4f65-bb1c-d2d174b1d303,US
01f946d0-c672-452a-94fe-a095e705fec2,US
649a5356-c16f-41e8-ba18-ee786e280c7d,US
cb816439-0d33-4c19-8218-75b6ee9770f0,US
e6f44de8-aca8-4dc2-abe5-df20ba1c76e3,US
f77a69eb-67f6-428b-adaa-4d121a9552f8,US
d99d8e0c-e53b-4ca0-93c0-44747e1bd951,US
cbe8aad2-7a96-4b42-8a17-554ac906391d,US
252d9abb-dfdd-4653-89fe-e29371a3ed9e,US
a1957b68-198b-4e6d-b8b3-67bb472d0fa6,US
2a2d1e15-516f-464b-b1a0-fbc69ef80a5d,US
ec48d910-d63d-4868-b335-cf4261d33974,US
6d477d02-49da-4148-b607-d3f310cb697d,US
46acb5c0-a355-4e55-b5d9-8361e3c2236f,US
1df32c76-f08d-434c-9a00-0c16ae851af3,US
89fdec52-2e2f-4e6a-92df-dc60aef597bd,US
fc47d703-d7a7-4b17-8063-dcaa27fb10f5,US
115790e2-6fd6-4875-8448-f49421414f24,US
b8d49705-9c44-493b-aaa5-abf0c0ef5803,US
97811a5b-477a-4bd5-a0a9-f0016c41e90e,US
da89ad00-f662-4282-9f00-9ce77d04bc5a,US
311e4687-689b-452a-84b0-a10885542c0f,US
80a62bf0-768f-4b0c-841c-29fe115a5536,US
e25903c0-3427-4f63-a795-1ee09b56757c,US
2d7380ed-4876-4ca5-984c-9b7cc9699e81,US
4c54cca3-48da-4d6a-8221-e8f799ac19c0,US
9c9afc76-801b-46fb-a56a-ff6197d6b63a,US
fa5b4af8-d80d-4fc6-b300-fcb48074b491,US
78133fd5-7a38-4b75-b6c0-a5663164d537,US
b8665eff-bdd2-406a-976a-84746c5a27c8,US
fe8aa48c-2891-4440-b486-4d49be0475a6,US
2553b899-03a4-40c9-bf6a-455f44d9def6,US
c38f1b16-0c91-43b3-93e9-6c1abbe98987,US
276e3d27-da66-4974-a62b-a092013cb78a,US
35119b2b-ed6c-42b3-8b84-3d5e98af1e2c,US
e5bb0277-d4ae-47d6-bcd4-9bb9f1d0c30a,US
83e3d774-53e4-4d05-a62f-06a18e3d2e52,US
48c00b1b-5605-4120-a0b9-cdbe49c8832e,US
44ba5d82-ef51-40e1-9229-0eb4e28d8c58,US
4379f989-9989-4078-9b39-901cf3aff2e7,US
c4c393f1-978a-416c-86b5-45e1ad96b1a9,US
77bb481c-ee26-4793-ae55-65c3f1dbe7d3,US
758e7926-43ef-45cf-a636-e9a8937c2397,US
c81d93f0-2409-4bfb-9846-eefa350f3284,US
7c5eb52b-3d38-4a78-ac6c-607bce3473d5,US
a06fa4d9-2d09-449d-a825-35d9b309bf46,US
a9c2c145-ba6d-49ef-800b-08ce413d9000,US
262d04e4-d0ee-4289-acb8-e86ad706bc66,US
ddc2ed0d-37f3-417a-bfb0-19b3b465a2dd,US
484d15f8-7b44-44e5-8bb2-2453f7559c73,US
1f2a487b-87bf-4a7a-b332-65224ed6f653,US
6c256514-1fb7-476e-b38c-6940c1dfc011,US
72f4995d-c9ed-4021-ad59-95c16ea977f6,US
ac57a18d-8a6c-40f4-bc63-c1081cfe7cba,US
345ff0b8-6dc5-4443-9836-128b728e68da,US
b0825bd3-812b-4dc4-95f6-0c493e91cc6f,US
c5ea79ac-b85e-4ea9-8f0e-a5f5355b21b4,US
d958ae35-2f47-4176-a822-bdd82e3b6ac1,US
9e880337-4a11-4253-87d8-e976ca89c93e,US
bb7f80db-d854-4195-8542-e6a1f519d7db,US
13b46e29-6397-44bc-a500-e94a6cc8c343,US
3163c4be-1e5c-4e47-ad82-c4ab82f2d2eb,US
af9c6b52-f924-4756-b2fa-14e10011a858,US
de69be73-5231-47b2-8442-0a6393427780,US
3c7d6e75-e9b5-4722-ab89-9120b5706b89,US
5efe33dd-4a88-4424-ab88-765d7ace9efc,US
6acdffe0-a501-40aa-a7ac-f791b1684ba4,US
280c4fee-f72e-45f0-bf65-8c82c3936064,US
77afbaa5-ad9b-4db6-b650-2669414e234c,US
35d3faa6-9c62-45cd-acab-f76ba49d0d5a,US
780b3f4f-7f44-4120-95fe-49629fee6d52,US
7425133c-02d7-4b94-af12-6cce5acfa1d1,US
e0b408a1-996f-465c-bc7d-b64355585f80,US
1998b5f2-4df6-4340-964f-e3647527d482,US
89ec8fc4-a315-44ef-9646-cc5637ec8d29,US
d2f3c8cf-4c7a-4c0b-a1d7-bbef0e505ae0,US
416b8b3f-5889-4d23-b2a4-e005117216cb,US
66021f35-4dc9-434a-87be-2a7c78fdd292,US
c4c75162-076b-42e8-a69b-cabe3e49dca6,US
dafd8ed3-6c0e-4f86-8740-fb9a78ea8728,US
a092c138-cc78-4b02-9019-8dd44d49cece,US
f8773239-3356-473b-ab2c-205bfc209ed6,US
7095b941-5017-42f7-817c-a7884ada32da,US
58ca60e8-8eda-4dcd-afcb-22df8373b6d7,US
d60bed28-bd35-4696-ac56-4b99f82dbaec,US
3c74149c-847c-4c08-b903-1fe9c96ddda3,US
85a87bbe-c1cf-436c-aff2-379b114f9fe2,US
02cea0bc-9736-427b-b1a2-9918b6bee934,US
c6ca2ee2-8f32-4713-9bd0-d3910c3cc543,US
67debead-769d-4f82-9c2b-d312909c4709,US
e7cd3d04-fcc1-44db-9c38-5e8eee1d1148,US
db3df6c0-5cc1-4a96-a710-6223119e8d78,US
e2bca89c-436d-47c1-8add-67e9d64b8234,US
0a765ad9-cf71-48ca-bdcb-5a6c333d5814,US
123f09ed-1ddf-4345-865c-a1eb029ae6b3,US
b58c9f44-b48b-4f8d-ac35-89034702b63a,US
ae879b8d-f607-4e5b-aeb7-953b8d3c8779,US
f987a2c0-3e80-4af7-a702-60a0dc534f90,US
8f799402-7518-4896-bc3f-8dbb2aa3f116,US
2c5b9a71-4246-4592-8574-9342c5fdd26f,US
b97567aa-3c19-47b9-b16a-08cad18143cc,US
020f22df-81f3-499a-b5f2-c74bc035f0e1,US
306985a4-6789-4e87-a984-0863a640487c,US
607df307-d6b3-463a-b974-a5d8b07de0f4,US
e28ca30f-b6af-4756-9523-0eca2a4c9cf8,US
08e76a08-7bd2-45e2-8a2c-07fea681a921,US
e3497392-5995-451b-a304-e163f04b7ae2,US
839c4594-1fa6-4e03-b246-5e3db4bcebc6,US
305d315f-be4b-4832-a33a-ee8a77759720,US
1302a1da-f6ae-42ac-9ecd-3867bff185ed,US
ddb0964d-b994-4e6e-8263-1d1373eebf5f,US
ecd68730-bc19-4fb8-a198-e213df9d5be2,US
9676cb14-ae93-4088-a4b1-335932e249fb,US
2db3d531-ad8f-42b6-bd96-cbbdb0b5f9cc,US
c537d1cc-979f-49f8-837c-f65c82ba2d3b,US
f0efaba4-77f5-4e9c-9336-e498d51d230c,US
881e748b-86e3-40e5-9b73-c4db80be9054,US
bb401a9e-83db-4074-bb66-fddef238d745,US
b9aa3786-92ad-48cd-aec3-8bc77ec9f404,US
99d60378-ea7c-4424-a0b4-7d53fb1d1ea8,US
7308e9e6-c3c6-4678-99b8-2670921e6d5d,US
adc5c663-4a49-49a4-a096-afd02df8c7d7,US
ea834a04-c6ba-4f9c-bd3b-3f27a246c835,US
06dbd346-5ec4-4fb0-8b9a-c9489f569f22,US
02f1d379-f2b0-4d5a-a16a-4e9427b1ce3e,US
1088d277-1498-4294-85b0-8e8f71f48967,US
5733288c-90d4-44d5-a46e-c811c644df7a,US
667b247e-9ff6-43fa-bfd7-e08d17380612,US
95c52f7b-6d2e-4c1a-8778-e50e882cb80d,US
b4c10279-6cc5-478f-b6de-ddc829e0acb0,US
3b4eb5c2-f755-4988-a11d-695879c51f32,US
99f5d107-c68e-427e-ab28-0506fea42a8a,US
0e6f2806-b565-4d47-a33d-212c9fdf5c4b,US
b5ed9d17-c915-4411-a849-c3b7773b200a,US
97f08cde-ab95-442e-985a-a28940446790,US
7a93d234-fa15-4706-bd84-3f329dfa78bd,US
f38a003a-0489-4ed0-98ec-db1493d90cdf,US
2b5fcee0-831b-49da-ba1b-e513f806da4e,US
48db669f-66b0-4453-aa2f-40944027875d,US
700ff3ac-606f-4ef0-9393-5c0c21e8c66a,US
daed00b9-cf19-40a3-8cfe-7c218069687c,US
969c8af1-84b3-44d3-a5e4-73db09c50dd8,US
5238eef2-73ad-4c4c-add9-04dd11b19e3c,US
0d6e3c91-7933-4d51-8707-6e7d463536e5,US
59101ed6-276b-481d-893a-74fcc935b978,US
8b31f072-671b-46b4-9119-acad6198b6ab,US
14833cfc-5eb7-4770-92e4-57d1602477d1,US
0bef939f-6bd6-4481-ba3e-089923485f37,US
47972f37-2bfe-4683-ae7c-796a546c8df7,US
5f9e7b8f-2115-416b-b420-8db178eebb8e,US
57ef0f8f-6464-4a79-a769-819bc4aa032d,US
ebc8f783-bf5e-415e-b1bd-14189e0506d0,US
d920894c-9100-4cd4-b748-2bfe113589f7,US
a3c3d641-5cea-40ee-925c-8a55c1479cd1,US
7c84b125-5a4a-455d-b7bd-44af6d0256b1,US
e2b8b1b5-72f7-4baf-af1c-a770ef2f07a9,US
c2ab745a-fe32-4626-8830-0097865565cd,US
9bd4199a-3b83-4701-8230-74e1615530ac,US
ff649ee5-8f5b-40b9-96be-5f8dab76bb8e,US
0ced08c1-4e8f-4855-9c23-d6f5293bc969,US
11174da2-cbc5-4b4c-8acd-60490e04ce48,US
7ba96dce-4e23-4e0c-b8fe-7b433b0510f5,US
31852b41-c149-4333-ab3c-20c8343b3b1f,US
8542c915-2dc3-42d3-8ec9-d579c1fd179c,US
eea7a53c-4fca-419f-baa9-93cc2f676e97,US
82c38b04-d7b8-4abc-b627-60bae69fb4b9,US
4658dbdc-eedd-4dae-ad44-ee72190d3ca7,US
01715be4-41c0-41a5-bcce-2046bd3868cb,US
1831ddaf-8b5a-4531-b2a6-f55c08bb971f,US
5bfb0820-4c5c-4657-ae5f-a3c8bceb6a65,US
76a47c54-9c0a-4c09-a4ff-8468c33be1f7,US
c8e2020c-2a06-49fb-ae0b-f4f0409f6c6d,US
a2fd1f2c-e051-4649-a7a8-ed5de0a530b1,US
095d159b-525a-4f88-907c-05966370cd2a,US
0c1d2736-73ac-4c8f-b001-3e888e53bde1,US
8d081b16-5fb8-4156-94e9-530fd4b5363e,US
41d7a48b-6d5e-400e-8883-50139f26a30c,US
36dfc0da-3b09-4cc5-b891-8a75feceeb66,US
f1a37fc0-4f21-4706-8d9f-6f0e30fb1a9a,US
9ccd5188-3d49-4b25-a10e-0eb68909cba2,US
0091bdc1-25e7-4a9a-99d7-a378a5b2f9c3,US
16f519ad-a452-4a14-a78c-fe919ea4c868,US
e4e6eb82-65e5-48f0-b135-6c21047eb3a6,US
183ec8a6-925c-4fe5-929b-1a745aa87495,US
b6d53755-bcf9-45a7-9d63-c94e887ee48b,US
56de49aa-88db-4e6d-9681-94bd5fb18c79,US
7e03e88c-75be-47bf-9a7a-d568ec7f58c1,US
e5329374-a674-42c5-b16b-d44c4b7fe5e1,US
406bb5c5-37db-4f57-af5c-389bacc1f92e,US
80cc193e-d162-488e-aa5b-fe91bae8f1ac,US
6d5bdcc4-65ba-481d-8056-95b152b9386f,US
f7ea8edf-98f0-41be-853f-03be5805eb0a,US
e6c0c3d5-c4df-4fd1-b3bd-c3898b937451,US
9cf54f7a-4cb2-461e-8e9d-1f3b7aacf2b5,US
9c7cc32b-3170-49c0-b8e8-50ea3803b90b,US
1cd7fc5e-3f42-4c7b-83c6-3f725e6597fd,US
febb9faa-afb5-441f-977e-7a2169fcdb6e,US
54375002-a4a7-4157-8768-503c7890b8f4,US
4b43eb9f-4f86-4f56-886d-2822b59a1204,US
4456c042-46b1-409a-8fac-0d2ba6b9aad2,US
39403ad5-448b-4852-845d-908892a70c42,US
6fd05e35-0a97-4c7e-93d7-6340fbe50bee,US
9bd9d2e3-2350-479c-955a-44e2f8cf8236,US
a3c12e5a-92f9-4b32-8cfb-cfbbfd90e3e0,US
f4d3460a-7eb3-4405-8c54-8566fd72c267,US
a1aa96d8-5d50-4980-ad66-d54730697914,US
ba8da8b7-4f31-4c7f-a1f7-806c2816aaef,US
ce745a2a-212c-449a-abc6-63443d18a644,US
16eccadc-9d6c-4338-9efb-9f5480a35634,US
fe5c1509-0d24-40ed-a49c-f4dffc7a868b,US
cdfe31f8-983d-4c1a-a33c-70931dc3f51e,US
b13751d2-dfac-4c14-b4a1-70a8a932404b,US
b2eacb64-58c7-41a6-8ca9-bdbef63f6d88,US
d0061827-b6e6-4fc8-93bc-5dce7f186bac,US
d96e03f0-ad6e-47bf-b5f6-65a3a2ce05bf,US
c2656554-258e-407f-8278-4f595d9053b2,US
3a3901f4-e8be-488a-9f44-14cc479ce23f,US
227f3948-c337-4423-ba98-78843ca32f48,US
a4565da1-38f9-4857-8ba6-bdcce6668d15,US
acdf5f59-1591-434b-8ef4-3b9c60bb18bf,US
2eea91b0-d8e1-49f2-b31c-dd13953cb21c,US
e37c0567-0512-4532-8f99-85cf832fa21f,US
46e790e2-7fb6-4aac-803b-724f15628db8,US
7743fc32-c6ce-4302-8fff-9942b4adceb1,US
f5f0ad23-9285-45a9-a499-802b094097e1,US
fd4db05f-6b3c-483a-b734-c8b15bfcb212,US
ab9a8787-eee2-40d9-8ec9-32fe2d962b57,US
3db25eab-5669-4b32-bf2e-86dcea277608,US
9e07a9eb-22e0-45f5-b365-2229cf1a5217,US
d6737076-0abc-4311-bf3f-9a2f26514d49,US
605e2474-bc0e-4aba-835a-f084529860a2,US
76d504ab-46b7-4c97-83a2-1577dbaaf8f0,US
6e6577f2-6b78-40f6-9f80-1203e7cdbd74,US
1543274e-7430-498e-be0f-cb0aba9b9673,US
a1d09309-faca-4d67-854e-1f5b94487d18,US
f08bbbf8-ade9-4e0d-9720-c73d50661972,US
81c076ac-8488-4583-905f-cd7a23f92ec7,US
1ef4c1ad-0fbd-4088-aaa6-81261820d986,US
40622bbb-1716-44e9-8897-8200e4931a69,US
73f9c0d0-9d7f-4466-84a9-5d0a97b55b54,US
636acd63-48e6-40fe-8c1a-53d8d413327b,US
10706612-01e6-4492-8c06-78db36962f16,US
2787fcd8-e30f-45f5-a99d-baa7b7f7109f,US
4724e534-9c8a-417d-81dc-a87ae8844e0c,US
6a5004ce-41e7-49f4-b532-8f0fcbc87be0,US
751ac663-6227-4de7-921b-fac7dab3835f,US
c04f8492-ab44-46d0-b9f2-803a42a1434d,US
88631132-0db3-4e1c-b4a2-41468e1a2a19,US
d6b95d88-5e5d-428f-a831-9669ea5dba75,US
4d2b0418-fbf9-4556-8d12-044c6bd2d966,US
6ebb9e36-101d-4b4a-90d8-a0290e91a5fe,US
382008db-8b3e-4b75-a887-53c023e1d3d0,US
35372cef-8a60-4977-9bce-031f8805dff9,US
d1266bab-05f2-464d-837b-a7f272a6bc59,US
769bb6e8-29f1-4cdb-8548-dc2be2118e05,US
4f116a4d-ed0d-4528-872f-13e3c8a5abfd,US
7d4f3674-d752-492b-ac2c-3b04316e2896,US
2264f406-3d91-49c4-9d36-9f58c2b421ad,US
f990803a-4c6e-496e-9a25-1618f824403f,US
3c84db9c-06e9-4b9f-af07-97f68a345d4e,US
08c0e8ca-7beb-42b5-9c28-446a0303b043,US
4c8bc1b0-389e-4b18-8f89-1fd05647f6c6,US
cbf30b3e-b12e-42a7-9214-bceef2c8ac83,US
4f50d7fe-2359-48af-97d3-377ad9808797,US
72e19135-b67f-46e3-ab5b-12263d6d5f5a,US
422f0037-598c-4e85-a995-4810b35e4ed8,US
27acc421-0f83-4761-888a-5d904efcf0cf,US
b722d4ff-f32b-48ae-99c0-621ace25af86,US
98fda2ba-f3af-4886-b2a1-99ad73ab5cb0,US
1d56818e-4084-46d0-a7f6-e8126f344fa3,US
54e91dc0-5aa9-4581-9409-18b42c46ab3a,US
8439effc-acb9-412a-8ce3-b7e5dcf30914,US
fd6823f5-1e40-4cde-b1f7-4befeba6a7c1,US
f1e1dee8-e5b0-4870-9cb1-c4e64f795832,US
82ac569a-6096-49d6-9e3f-cf03cb4e75fe,US
5ab63773-653f-460e-a2cb-ce4f8fa18a63,US
36e0c5b7-5088-44f0-82a8-715aea1cc536,US
e198c91f-c7d6-4195-b747-b8b2c37d4a54,US
e05cbd74-2a89-402e-b22b-3b7955fc53bd,US
28e926d1-cad6-49b1-9aed-70dfd93da4b3,US
8062b312-f828-49f7-8cdd-c4d08db66e1f,US
edc9d662-0d0a-437e-a938-f0766ef8d9dc,US
fd15359b-6043-4653-b741-d69103058dda,US
e26cb6f9-a25b-4020-ae5e-5a2881f70335,US
fced1542-0e5e-4d3e-a27d-bac676eea3e3,US
86758738-fa01-4cd6-9b01-4fdb3b0e60f0,US
c61dd561-0cdf-4f39-bdea-71e6f61e0757,US
92935551-8286-43a6-abc6-d6f84c153a93,US
e9ccf005-0e50-428f-9ed4-d331c42a8220,US
bf39e425-b818-46b5-a4bb-7edd95d5c57a,US
478f957e-fc42-497b-8a58-9f0ec59c7d59,US
889a3582-43a1-40a1-ba5a-a0c7c5709f1c,US
d609f31c-f9a1-42a5-9b16-377ea76083bc,US
ffd9a682-2e8d-4899-bfa4-2a2d42008389,US
9a3ba2bc-75d9-47bd-9021-40341bd021da,US
62775361-c32c-45a3-957f-e85564cdb7af,US
10dd1658-1c26-46c4-b028-3f2f7f9c3688,US
2dd13921-53af-46a5-af35-53f8c17b5e79,US
7c9b149a-fc3b-486f-ae6d-0f1c0d1c2656,US
bdb09181-9420-48fa-9982-3e428be35d72,US
aad2326b-e3c8-43f6-bbbf-babe8a6ec262,US
5a784cba-0001-41bb-b3b3-99952c661782,US
a3caee97-13b5-464c-babd-d8e88abbe831,US
89eada97-f76f-4b1e-be45-3f9b0992db45,US
a8375418-5dc5-4e5d-94a4-e1a3c9643d7f,US
5ad4b516-2ba8-4e99-8ac8-c3944c688ca4,US
ade9e604-895c-4e05-a65f-e1c945fd28a6,US
d1750921-f386-4cae-a5c7-29d553728f96,US
8e02d4f4-f7a4-4594-9cec-82a4499a36ed,US
61a7bfe8-95b0-48b6-8893-d3046cb27a0c,US
160265ea-3151-42ef-94c3-ce8c34f2c02f,US
abb2d85e-ccb0-4520-841b-0f5670ebec04,US
3dc7e6fb-3c40-4ff6-812c-c932eaa66533,US
ffbd9bf8-9f2a-4fa9-812a-6e1544383efc,US
cf46739d-7fb1-444f-ae25-1d2617fb9f40,US
d2deff98-38b7-4cf1-9d89-0253edb818e4,US
5db5162f-ff89-42d6-8eaf-c4eb773a1cc0,US
7af5f220-d206-4f0a-8a8f-1babce328bf9,US
8e92e33b-1a94-4349-8342-5fc0dd35e611,US
d9770c8f-9754-463f-8add-3198605c86ee,US
b423beb8-d1fb-4338-8342-cbf3a1015247,US
0d207a8b-9de5-46f3-b3c0-48d2531b3cf7,US
fed717e3-88a1-46d0-9a7b-c0962281b24b,US
9a19c25d-f449-4369-ba8f-880c009e0a33,US
de547d0e-48e6-4d22-ab7c-3defeb2f6b18,US
b6c1d037-914a-4a6b-ad94-f8e50f17bc07,US
f66b4ac6-2fb2-4afe-8149-d3de9aa5465d,US
557ae3a7-d128-4309-aeb5-d691884a94e9,US
40b07b8e-59e2-48cc-9efd-90fd85152fa5,US
73bbb2e9-7319-46bd-bc93-6d88e51dfb6e,US
88de9f1e-973a-40f3-a096-ba4b745a5059,US
49928ea8-c6e9-4a63-b8ac-c4a3372e5ff0,US
fed996c9-ec6d-4001-9a1f-009d40547be0,US
17dd8ec2-e116-42c5-abeb-04f4af2f6800,US
339a5708-178c-4675-93ad-2e14f6734370,US
4dfee6c1-6c0c-4809-8e87-6a1585420009,US
aa8fe4e7-ccb1-44c8-9cd8-cc032d9283ca,US
1728a014-11ce-41fb-af8a-de2f53d7476b,US
b07fd94b-9a29-4d28-ad74-c0a798fcf8a9,US
72eac3c9-de65-41dd-a320-c65c62e3780e,US
bcd1864f-247e-4aff-9415-6b4e1a788d79,US
79ae38ba-9d43-45ff-819a-6c2a4eea0756,US
a4a5b565-fe96-4fd4-a696-499ff848b733,US
c7ea5324-278e-47a8-a45d-837274223dbd,US
baf3f15e-ff3d-4802-b738-1c7a8ea51e9b,US
2fe2df82-ef3b-4f9e-b278-ac9fa4caa60a,US
668e0371-4d50-43db-b49c-7b5165457973,US
bb710067-12d2-4188-974e-e2bae26b3c8c,US
35afc87f-294e-4d7a-9705-f0c7b0da65ae,US
23cf97ab-67e4-4428-bb4d-4b561505b646,US
01d6da2f-da4b-447b-831a-64335f4e3b0e,US
50f84dff-a7a1-4aef-8fac-2112736297f0,US
ce6f5c64-6b38-4b2b-a198-d71823772dfb,US
dea7814e-9e7e-4654-9e99-a11de2e11b87,US
498a27f1-2f3d-4ca5-8278-401262de85c3,US
cdef4b11-2460-48ed-b2f8-715c5ea72b06,US
61b9be9e-a014-43e2-afdc-d1fd8ffd7edf,US
70e655d7-a0fe-49d8-86c3-963e52130d88,US
1486186b-de39-4d45-ae90-f2c84fceaf12,US
e0b9d371-1b28-4fa5-9064-704e2c9ad98a,US
4b8b67c2-6586-4b12-9474-dd348a764d8e,US
0d06ca19-2657-4045-8ae7-b1846c2d9acb,US
1e150ee9-7ac5-4108-b17e-062e4d16b2a8,US
96ea9cec-28cb-4254-8914-9e734c830ecd,US
8891afc3-6105-4a46-bbd1-0f3a74758976,US
fc47d20d-dfca-45ba-bc08-ad011be3a957,US
7f652e91-dc5b-4b9d-9fa2-7148a1672cef,US
be29301c-bca1-4002-8107-f75621bc660d,US
f427f625-3d37-47a0-9ae3-fa15c433ff2b,US
81e68e17-6628-4a22-9330-aba546f7a32b,US
207ea3a0-bdc5-47c3-bfd3-6433b3de98f7,US
35b9f8e6-ed4e-4a8a-94c7-d9c04cc903e5,US
3591d38d-dc37-449e-9c8f-ed51dc1c3e04,US
1c6be2cc-eb77-472a-8d70-46e4c64dd612,US
